Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
34445.0,2018-01-02,14:10,28.58753602,77.36336917,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34452.0,2018-01-09,19:55,28.56925528,77.35886555,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34454.0,2018-01-12,19:10,28.54803602,77.33740426,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34463.0,2018-01-17,19:13,28.55513632,77.32570221,Minor injury,5.0,1.0,Single carriageway,Raining no high winds,Darkness - lights unlit,Uttar Pradesh,Gautam Buddha Nagar
34478.0,2018-01-20,08:50,28.5966516,77.36409051,Minor injury,4.0,3.0,Dual carriageway,Raining + high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34481.0,2018-01-18,13:15,28.55885311,77.31160976,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34496.0,2018-01-31,10:28,28.55317948,77.31646584,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34497.0,2018-01-20,03:00,28.57328391,77.3464223,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34498.0,2018-01-25,15:34,28.62364058,77.35607729,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34505.0,2018-01-21,11:45,28.53901856,77.364207,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34519.0,2018-02-03,11:50,28.55389406,77.32221334,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34534.0,2018-02-11,23:50,28.56233995,77.32498226,Fatal,3.0,7.0,Single carriageway,Raining + high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34540.0,2018-02-11,18:35,28.56833803,77.35323742,Minor injury,4.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34551.0,2018-02-16,14:00,28.6315312,77.36001741,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34552.0,2018-02-19,12:35,28.64681827,77.36271453,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34561.0,2018-02-25,19:15,28.54808797,77.32308127,Fatal,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - no lighting,Uttar Pradesh,Gautam Buddha Nagar
34578.0,2018-02-25,18:00,28.5926922,77.324578,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34586.0,2018-02-26,12:54,28.59768453,77.36432929,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34596.0,2018-03-04,11:40,28.56558592,77.32057411,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34602.0,2018-03-06,01:10,28.64851579,77.33253381,Minor injury,2.0,2.0,Single carriageway,Unknown,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34621.0,2018-03-09,08:20,28.56530465,77.34467603,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34625.0,2018-03-07,08:30,28.66058607,77.34887517,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34642.0,2018-03-17,13:00,28.61932379,77.35235199,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34651.0,2018-03-23,21:30,28.61222801,77.35434873,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34652.0,2018-03-24,08:40,28.59274107,77.36071148,Fatal,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34661.0,2018-03-18,10:50,28.66377407,77.33100787,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34663.0,2018-03-30,21:42,28.55463956,77.35800623,Serious injury,1.0,5.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34678.0,2018-04-05,19:18,28.67172859,77.35707064,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34690.0,2018-04-08,10:35,28.61795476,77.35168482,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34713.0,2018-04-08,08:35,28.64285619,77.36715469,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34714.0,2018-01-27,02:00,28.57310731,77.3165894,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34756.0,2018-04-26,16:30,28.62609532,77.37044009,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34773.0,2018-04-22,10:00,28.61560389,77.34945152,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34778.0,2018-04-14,17:00,28.57610851,77.36984654,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34786.0,2018-05-13,15:00,28.6095097,77.3686224,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34789.0,2018-05-05,20:22,28.5464501,77.36959798,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34792.0,2018-04-25,22:10,28.63955876,77.36179382,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34796.0,2018-05-07,17:00,28.62584966,77.3524332,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34797.0,2018-04-20,07:40,28.54011369,77.32031615,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34815.0,2018-05-15,00:25,28.53476429,77.33111111,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34848.0,2018-05-22,11:50,28.60875722,77.36575137,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34859.0,2018-05-24,16:23,28.54799762,77.33603914,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34869.0,2018-05-27,19:30,28.56610197,77.37164425,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34871.0,2018-05-02,23:40,28.58684072,77.35374634,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
34875.0,2018-05-13,19:10,28.63444999,77.35218764,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34876.0,2018-05-25,15:20,28.60007947,77.35404309,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34888.0,2018-05-27,18:15,28.59101544,77.35379157,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34899.0,2018-06-13,12:15,28.64322214,77.34987367,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34906.0,2018-06-08,09:00,28.54149413,77.37152016,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34912.0,2018-06-05,09:06,28.60554916,77.35322423,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34932.0,2018-06-14,09:34,28.54605225,77.35655102,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34938.0,2018-06-20,21:00,28.53335571,77.33714449,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34951.0,2018-06-19,15:55,28.60998897,77.36000451,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34957.0,2018-06-27,15:45,28.58661494,77.36046968,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34967.0,2018-06-24,16:00,28.58617284,77.32715991,Minor injury,2.0,4.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34974.0,2018-06-18,14:30,28.53393701,77.33071047,Minor injury,3.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34981.0,2018-06-30,15:55,28.58001099,77.33099899,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34989.0,2018-06-15,07:40,28.54709089,77.35319927,Serious injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34995.0,2018-07-08,17:30,28.56700787,77.30910325,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
34999.0,2018-06-30,08:40,28.64385334,77.34628297,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35001.0,2018-06-23,15:29,28.63156563,77.36435685,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35014.0,2018-07-18,14:55,28.63405279,77.3631557,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35020.0,2018-07-20,21:40,28.5530708,77.31110339,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35049.0,2018-07-20,16:10,28.55234379,77.35873203,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35052.0,2018-07-25,06:00,28.56286817,77.3174719,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35054.0,2018-07-20,17:57,28.62893518,77.35328187,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35060.0,2018-08-02,12:25,28.56436452,77.36866722,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35071.0,2018-08-04,16:25,28.54290679,77.36009518,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35083.0,2018-08-01,10:05,28.5663427,77.35360047,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35087.0,2018-08-12,20:25,28.53564853,77.36558622,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35092.0,2018-08-12,17:52,28.55612684,77.34491424,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35100.0,2018-08-18,00:15,28.66725187,77.35682441,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35115.0,2018-07-15,15:10,28.63583253,77.36823299,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35120.0,2018-08-25,09:00,28.64016848,77.36891466,Minor injury,2.0,2.0,Slip road,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35143.0,2018-08-25,22:20,28.61705001,77.36852113,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35160.0,2018-08-17,13:50,28.55597213,77.35073793,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35162.0,2018-09-11,18:45,28.54647887,77.33616274,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35173.0,2018-09-16,09:50,28.56544475,77.32314607,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35175.0,2018-09-17,00:15,28.57295779,77.33474914,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35183.0,2018-09-18,16:30,28.53483415,77.3577636,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35194.0,2018-09-25,19:35,28.59364036,77.33034501,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35195.0,2018-09-25,18:00,28.60183103,77.3526227,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35210.0,2018-09-24,21:00,28.58004293,77.34190782,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35228.0,2018-10-02,14:00,28.5733672,77.35339056,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35232.0,2018-10-09,13:50,28.55478954,77.31325777,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35240.0,2018-10-13,16:15,28.65415825,77.36862078,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35242.0,2018-10-15,10:20,28.55224448,77.36275358,Minor injury,5.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35247.0,2018-10-18,09:40,28.58085062,77.35740029,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35251.0,2018-10-18,19:25,28.65153966,77.33525535,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35254.0,2018-10-11,14:15,28.56174036,77.32485698,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35257.0,2018-10-23,22:50,28.62712246,77.36918814,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35273.0,2018-10-29,00:21,28.66142918,77.33076689,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Gautam Buddha Nagar
35280.0,2018-11-03,03:45,28.57553416,77.33761785,Fatal,2.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,Uttar Pradesh,Gautam Buddha Nagar
35286.0,2018-11-03,02:43,28.67356161,77.3365593,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
35293.0,2018-11-06,16:00,28.57980575,77.3149598,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Gautam Buddha Nagar
