Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
34176.0,2018-11-29,17:20,28.72295011,77.32920672,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
34194.0,2018-12-27,12:15,28.70474661,77.37049619,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34205.0,2018-10-03,21:15,28.72400499,77.29388986,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
34214.0,2018-10-07,09:00,28.71642711,77.33381682,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34243.0,2018-10-19,13:10,28.71474291,77.30404121,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34265.0,2018-10-31,14:20,28.71434855,77.30991758,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34283.0,2018-10-31,14:40,28.72534577,77.3641542,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34285.0,2018-11-01,08:30,28.71107135,77.3558986,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34357.0,2018-11-21,11:00,28.68716803,77.34494628,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34429.0,2018-12-26,20:05,28.68016325,77.35222729,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
34439.0,2018-12-28,12:18,28.7093916,77.35783867,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34491.0,2018-01-26,19:45,28.72496678,77.30099292,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
34513.0,2018-01-30,11:10,28.72306559,77.32784462,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34533.0,2018-04-01,10:45,28.72685683,77.33206629,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34609.0,2018-03-04,18:00,28.69153963,77.34076284,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Uttar Pradesh,Ghaziabad
34615.0,2018-03-10,09:40,28.69550567,77.35022497,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34619.0,2018-03-12,15:40,28.71735384,77.31845771,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34654.0,2018-03-25,16:55,28.68715971,77.34916212,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34684.0,2018-04-06,20:55,28.71329376,77.30860135,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
34698.0,2018-04-11,18:53,28.72844487,77.32760775,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34701.0,2018-04-09,15:35,28.69613802,77.33231664,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34784.0,2018-05-08,08:50,28.71955735,77.35991634,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34813.0,2018-05-14,13:30,28.70814976,77.35818789,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34814.0,2018-05-13,18:50,28.72212263,77.34662462,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34849.0,2018-05-16,14:24,28.69300574,77.33706954,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
34851.0,2018-05-14,15:25,28.72080204,77.33163408,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34877.0,2018-05-27,13:00,28.70907921,77.35246333,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34878.0,2018-05-26,10:10,28.70863088,77.34165871,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34902.0,2018-06-07,14:30,28.71431922,77.35604051,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34911.0,2018-06-01,12:45,28.68768637,77.33688882,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
34916.0,2018-06-12,18:00,28.72037068,77.32139375,Minor injury,2.0,4.0,Single carriageway,Other,Daylight,Uttar Pradesh,Ghaziabad
34928.0,2018-06-16,14:10,28.70367723,77.34790049,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35018.0,2018-07-11,16:00,28.72626685,77.296486,Serious injury,2.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35028.0,2018-07-09,15:30,28.72805957,77.35899114,Minor injury,5.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35042.0,2018-07-09,10:00,28.70484363,77.3597945,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35048.0,2018-07-29,17:00,28.68691537,77.35643778,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35101.0,2018-08-19,15:45,28.71578763,77.35402504,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35212.0,2018-09-26,20:00,28.72514258,77.35393636,Minor injury,2.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Uttar Pradesh,Ghaziabad
35217.0,2018-09-25,18:05,28.72129315,77.36185941,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35290.0,2018-11-02,08:30,28.69057205,77.33482695,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35306.0,2018-11-18,08:50,28.6895939,77.36912463,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35317.0,2018-11-05,17:30,28.71239914,77.35548717,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
35321.0,2018-11-19,13:08,28.71208995,77.37173653,Minor injury,2.0,8.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35361.0,2018-11-28,09:00,28.72143617,77.37045103,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35390.0,2018-11-30,13:40,28.71808576,77.33385989,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35396.0,2018-11-26,13:35,28.67990265,77.34214266,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35401.0,2018-12-24,00:25,28.70910363,77.29816581,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
35419.0,2018-12-25,12:00,28.70618071,77.35227418,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35450.0,2018-01-10,12:30,28.72085065,77.35735647,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35515.0,2018-01-24,17:45,28.70077234,77.35064846,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
35562.0,2018-03-12,16:15,28.72453733,77.36780146,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35586.0,2018-03-18,14:45,28.71102977,77.36783168,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35615.0,2018-03-30,21:00,28.6877414,77.37128745,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
35652.0,2018-04-15,11:55,28.71154659,77.33786963,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35717.0,2018-05-12,15:30,28.71254717,77.36617153,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35744.0,2018-05-21,11:20,28.68436465,77.33832247,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35751.0,2018-04-26,13:30,28.72048809,77.3160274,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35752.0,2018-05-23,06:45,28.70114997,77.34419277,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35770.0,2018-05-30,00:55,28.72153852,77.30540596,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
35778.0,2018-05-31,10:20,28.71665495,77.33815501,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35781.0,2018-06-06,13:05,28.70472204,77.34108742,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35807.0,2018-06-16,10:30,28.7185231,77.34210224,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35828.0,2018-06-23,08:30,28.67963118,77.36286198,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35829.0,2018-06-23,16:24,28.70338713,77.36642961,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35857.0,2018-07-07,18:10,28.71376414,77.34475608,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35902.0,2018-07-24,17:00,28.71761692,77.35213268,Minor injury,3.0,3.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
35963.0,2018-08-20,17:50,28.72403146,77.36649452,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35973.0,2018-06-13,17:20,28.71732944,77.35849071,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
35979.0,2018-08-30,19:40,28.7135126,77.34928857,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36028.0,2018-09-26,09:15,28.69733028,77.36046032,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36052.0,2018-05-01,17:30,28.72397736,77.35262312,Minor injury,2.0,1.0,Unknown,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36055.0,2018-07-02,13:15,28.70755707,77.33386731,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36066.0,2018-10-07,05:10,28.72634105,77.32121521,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36097.0,2018-10-27,16:35,28.68026755,77.36812834,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36109.0,2018-11-08,17:00,28.71626105,77.3160984,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - no lighting,Uttar Pradesh,Ghaziabad
36111.0,2018-11-08,12:50,28.70535654,77.34793075,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
36170.0,2018-12-26,13:15,28.72190041,77.34356395,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36181.0,2018-12-20,16:35,28.71462122,77.32959846,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36205.0,2018-01-25,14:10,28.71091881,77.36918163,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36221.0,2018-02-08,11:25,28.68801087,77.35264518,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36226.0,2018-01-21,15:20,28.71941462,77.29499007,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36241.0,2018-02-18,13:45,28.7211471,77.30481275,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36271.0,2018-03-12,22:30,28.70858119,77.34156578,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36276.0,2018-02-16,14:30,28.71312209,77.36000092,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36280.0,2018-03-08,15:10,28.72660857,77.29513594,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36291.0,2018-03-31,13:30,28.71066632,77.36197942,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36298.0,2018-04-06,18:40,28.71241262,77.3626296,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Daylight,Uttar Pradesh,Ghaziabad
36304.0,2018-03-31,14:10,28.72087069,77.35295504,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36340.0,2018-05-11,08:33,28.68567243,77.35854159,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36352.0,2018-05-13,17:20,28.71024568,77.34572969,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36390.0,2018-06-04,18:00,28.68647206,77.35562606,Minor injury,1.0,5.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36406.0,2018-06-11,15:41,28.72431867,77.3118622,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36418.0,2018-07-01,16:10,28.72164844,77.32640724,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36430.0,2018-05-06,17:45,28.72129458,77.32522935,Minor injury,2.0,1.0,Single carriageway,Fine + high winds,Daylight,Uttar Pradesh,Ghaziabad
36461.0,2018-07-28,12:00,28.67562207,77.34561227,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
36479.0,2018-08-19,14:15,28.68587338,77.34393615,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36512.0,2018-09-20,19:45,28.71956785,77.36703663,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36516.0,2018-08-23,00:45,28.69309108,77.3428663,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36540.0,2018-12-13,08:00,28.72089355,77.3325349,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36681.0,2018-01-17,15:45,28.71770148,77.30890941,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36701.0,2018-01-28,10:45,28.70702825,77.34923813,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36710.0,2018-02-08,08:45,28.72118244,77.32549927,Minor injury,3.0,5.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36723.0,2018-02-04,15:45,28.69260106,77.35900544,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36748.0,2018-03-05,16:05,28.67985478,77.34345277,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36775.0,2018-03-21,19:50,28.71641864,77.31646169,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36776.0,2018-02-11,06:00,28.70181944,77.36633076,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36807.0,2018-04-16,22:26,28.69810931,77.34254876,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36811.0,2018-04-10,18:35,28.71690032,77.33486729,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36817.0,2018-04-19,07:40,28.69176086,77.35345855,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36825.0,2018-04-27,12:00,28.72498655,77.31129976,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36826.0,2018-04-28,06:50,28.71206955,77.36498117,Minor injury,2.0,4.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
36863.0,2018-05-22,02:30,28.69245224,77.35877776,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36866.0,2018-05-21,20:20,28.68600405,77.36995537,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36886.0,2018-05-28,12:55,28.70356136,77.33418596,Minor injury,2.0,1.0,Dual carriageway,Fine + high winds,Daylight,Uttar Pradesh,Ghaziabad
36903.0,2018-06-11,22:10,28.71757726,77.3154167,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
36908.0,2018-06-11,18:30,28.68135874,77.35247646,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36948.0,2018-06-28,08:40,28.72113338,77.34822259,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36963.0,2018-07-21,16:30,28.70594265,77.35552266,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36969.0,2018-07-22,18:45,28.67647378,77.3583747,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36982.0,2018-08-05,10:01,28.72659313,77.35355327,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
36995.0,2018-08-21,14:15,28.72037217,77.32392474,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37005.0,2018-08-26,13:45,28.69980311,77.34367903,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37068.0,2018-09-30,09:05,28.71827333,77.3452069,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37080.0,2018-06-04,15:15,28.69122077,77.3399598,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37086.0,2018-08-03,13:20,28.72745658,77.3394778,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37093.0,2018-08-08,17:00,28.70170671,77.34042015,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37098.0,2018-08-08,15:25,28.71354616,77.33551936,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37119.0,2018-08-21,04:45,28.68429306,77.35906598,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37125.0,2018-08-16,09:35,28.69765369,77.36934607,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37132.0,2018-08-03,23:44,28.72764986,77.35785596,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37156.0,2018-08-29,17:00,28.70193539,77.34186535,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37205.0,2018-09-17,16:55,28.70215198,77.3426514,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37210.0,2018-09-13,15:19,28.70195528,77.33796318,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37276.0,2018-08-31,14:20,28.71532342,77.31605853,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37310.0,2018-10-07,00:20,28.72248912,77.36937393,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37351.0,2018-10-21,15:30,28.68581362,77.35337527,Serious injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
37357.0,2018-10-31,20:20,28.71461634,77.359245,Minor injury,3.0,1.0,Dual carriageway,Other,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37376.0,2018-10-20,15:00,28.69994944,77.34547944,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37383.0,2018-11-03,16:25,28.67921251,77.34045103,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37394.0,2018-10-25,09:25,28.69916615,77.34220266,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Ghaziabad
37438.0,2018-11-10,18:20,28.72320728,77.34569701,Minor injury,2.0,1.0,Dual carriageway,Other,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37447.0,2018-11-12,09:05,28.71681566,77.33257981,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37496.0,2018-11-08,16:45,28.71304992,77.36139607,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37616.0,2018-12-29,13:30,28.72447018,77.33795339,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37645.0,2018-01-14,16:40,28.7225717,77.32611348,Serious injury,1.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Ghaziabad
37658.0,2018-01-08,12:36,28.72303635,77.32985675,Serious injury,2.0,1.0,Single carriageway,Fine + high winds,Daylight,Uttar Pradesh,Ghaziabad
37675.0,2018-01-23,11:15,28.7150401,77.30815947,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Uttar Pradesh,Ghaziabad
37700.0,2018-01-21,15:30,28.68932825,77.33591925,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37719.0,2018-01-31,11:05,28.70100154,77.36374626,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
37724.0,2018-02-04,15:00,28.70132931,77.33555321,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Ghaziabad
