Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
43813.0,2018-09-24,15:30,18.54607714,73.86339942,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43814.0,2018-09-23,17:10,18.51284847,73.73892116,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43815.0,2018-09-25,15:20,18.60445287,73.80709162,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43816.0,2018-09-26,16:50,18.64081613,73.88993548,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43817.0,2018-09-30,22:20,18.57737665,73.90823813,Minor injury,2.0,2.0,Unknown,Unknown,Darkness - lights lit,Maharashtra,Pune
43818.0,2018-09-24,23:15,18.55166347,73.90762321,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43819.0,2018-09-27,17:10,18.53383791,73.74569101,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43820.0,2018-09-27,16:50,18.56601259,73.89302253,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43821.0,2018-10-01,11:05,18.57860009,73.7347239,Minor injury,3.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43822.0,2018-09-30,08:35,18.50777112,73.89057036,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43823.0,2018-09-28,07:45,18.53447377,73.88917298,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43824.0,2018-09-28,16:20,18.60753615,73.83256825,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43825.0,2018-09-29,18:15,18.57306943,73.93247458,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43826.0,2018-10-01,13:30,18.50265446,73.80800666,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43827.0,2018-10-04,06:30,18.49593871,73.82481661,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43828.0,2018-10-05,23:00,18.4959681,73.93719147,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43829.0,2018-10-05,21:30,18.57274394,73.9618611,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43830.0,2018-10-05,07:15,18.55140062,73.75498735,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43831.0,2018-10-05,15:30,18.59983922,73.7731802,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43832.0,2018-09-13,11:10,18.61068269,73.85248515,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Maharashtra,Pune
43833.0,2018-10-02,14:50,18.64169289,73.86778603,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43834.0,2018-09-30,22:25,18.55673451,73.9170971,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43835.0,2018-10-01,14:15,18.61925455,73.94262788,Minor injury,2.0,3.0,Single carriageway,Fine + high winds,Daylight,Maharashtra,Pune
43836.0,2018-09-25,12:47,18.53416455,73.88676108,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43837.0,2018-10-05,21:15,18.55920132,73.82300517,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43838.0,2018-10-06,13:50,18.55565711,73.77759055,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43839.0,2018-10-04,17:30,18.63131766,73.94809651,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43840.0,2018-10-04,18:00,18.52970282,73.92715221,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43841.0,2018-10-05,17:10,18.63160824,73.77445464,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43842.0,2018-10-05,15:45,18.64276087,73.96216006,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43843.0,2018-10-05,08:55,18.60220081,73.87661398,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43844.0,2018-10-06,08:50,18.62493263,73.80607957,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43845.0,2018-10-06,11:00,18.61823311,73.86959405,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43846.0,2018-10-10,09:15,18.525556,73.75901583,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43847.0,2018-10-04,13:25,18.64447161,73.84245911,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43848.0,2018-10-04,11:45,18.62463725,73.77142525,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43849.0,2018-10-07,14:25,18.61446197,73.95537038,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43850.0,2018-10-07,20:45,18.63274891,73.80049426,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43851.0,2018-10-08,14:05,18.5900509,73.8879578,Minor injury,2.0,4.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43852.0,2018-10-08,13:30,18.5606106,73.95625117,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43853.0,2018-10-11,17:02,18.61692737,73.73893399,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43854.0,2018-10-07,16:50,18.48994839,73.90456846,Serious injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43855.0,2018-10-08,13:28,18.51229388,73.90611663,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43856.0,2018-10-09,20:55,18.51839116,73.80646367,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43857.0,2018-10-07,20:30,18.61233303,73.85961811,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43858.0,2018-10-11,11:20,18.58844466,73.87045704,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43859.0,2018-10-11,08:30,18.58469786,73.80748079,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43860.0,2018-10-13,23:20,18.54929636,73.88559498,Minor injury,1.0,1.0,Unknown,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43861.0,2018-10-14,10:20,18.53805501,73.96155334,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43862.0,2018-10-12,18:50,18.56841618,73.82314346,Minor injury,2.0,1.0,Unknown,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43863.0,2018-10-12,18:38,18.60757831,73.73766412,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43864.0,2018-10-14,22:20,18.63092136,73.7924222,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43865.0,2018-10-17,10:50,18.50432407,73.86297074,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43866.0,2018-10-10,17:05,18.5971358,73.82871646,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43867.0,2018-10-10,16:10,18.51515143,73.77743854,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43868.0,2018-10-12,08:25,18.60759585,73.88182745,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43869.0,2018-10-13,15:15,18.54132015,73.8180423,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43870.0,2018-10-13,18:45,18.6360285,73.74870174,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43871.0,2018-10-15,14:05,18.50877112,73.93957038,Serious injury,5.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43872.0,2018-10-15,14:00,18.5159237,73.75244475,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43873.0,2018-10-16,15:05,18.63166885,73.78146373,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43874.0,2018-10-15,19:50,18.62551836,73.75694295,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43875.0,2018-10-16,16:17,18.53751439,73.7339048,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43876.0,2018-10-16,07:15,18.53000916,73.81172854,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43877.0,2018-10-15,12:15,18.50877651,73.9086867,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43878.0,2018-10-17,09:35,18.54927475,73.81784101,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43879.0,2018-10-20,16:00,18.53129684,73.81616695,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43880.0,2018-10-14,09:30,18.59145267,73.92753965,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43881.0,2018-10-14,11:20,18.52761549,73.76819196,Serious injury,6.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43882.0,2018-10-17,16:35,18.53306606,73.74850882,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43883.0,2018-10-17,16:30,18.57383873,73.77098521,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43884.0,2018-10-15,13:30,18.51751467,73.96250508,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Maharashtra,Pune
43885.0,2018-10-21,18:20,18.60843698,73.75747673,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43886.0,2018-10-16,17:15,18.54473279,73.81616339,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43887.0,2018-10-18,07:20,18.5390975,73.89792284,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43888.0,2018-10-22,20:40,18.63544882,73.92744134,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43889.0,2018-10-13,15:25,18.53110355,73.76268672,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Maharashtra,Pune
43890.0,2018-10-19,21:00,18.61222505,73.95912851,Fatal,1.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43891.0,2018-10-20,11:20,18.53735027,73.86791906,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43892.0,2018-10-21,15:15,18.5395128,73.91375508,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43893.0,2018-10-20,18:06,18.56543599,73.84263191,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43894.0,2018-10-21,07:35,18.54120655,73.88682056,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43895.0,2018-10-22,23:35,18.59455637,73.78227012,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43896.0,2018-10-21,15:15,18.63928496,73.78062893,Minor injury,3.0,2.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43897.0,2018-10-22,14:55,18.50931562,73.94809816,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Maharashtra,Pune
43898.0,2018-10-23,20:15,18.58052036,73.91315987,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43899.0,2018-10-20,15:45,18.60808467,73.84344972,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,Maharashtra,Pune
43900.0,2018-10-17,14:40,18.61827279,73.8953564,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43901.0,2018-10-24,09:40,18.60403375,73.79588066,Minor injury,3.0,2.0,Roundabout,Raining no high winds,Daylight,Maharashtra,Pune
43902.0,2018-10-27,14:50,18.52757815,73.73716162,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43903.0,2018-10-17,18:55,18.5949825,73.77806036,Minor injury,1.0,1.0,Dual carriageway,Unknown,Darkness - lights lit,Maharashtra,Pune
43904.0,2018-10-28,21:05,18.48980521,73.75857059,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43905.0,2018-10-30,14:30,18.5980366,73.86778308,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43906.0,2018-10-30,20:00,18.56143802,73.82101892,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43907.0,2018-10-24,21:45,18.60976884,73.92707831,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43908.0,2018-10-27,11:15,18.63888009,73.89376147,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43909.0,2018-10-30,12:50,18.55447676,73.92998372,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43910.0,2018-10-29,11:45,18.54540538,73.89699381,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43911.0,2018-10-29,11:20,18.64610227,73.82909012,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Maharashtra,Pune
43912.0,2018-10-29,01:25,18.59573539,73.89037828,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43913.0,2018-10-29,20:20,18.64145511,73.86872914,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43914.0,2018-10-29,14:40,18.56517745,73.82790326,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43915.0,2018-10-29,02:30,18.57749136,73.79608746,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43916.0,2018-10-31,07:40,18.50314429,73.75954059,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43917.0,2018-11-01,19:55,18.6135364,73.76739101,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43918.0,2018-11-01,12:10,18.64666923,73.82255424,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43919.0,2018-11-02,10:10,18.57666664,73.91685651,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43920.0,2018-11-02,16:55,18.53681076,73.88111029,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - no lighting,Maharashtra,Pune
43921.0,2018-11-04,19:42,18.62304699,73.82194097,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43922.0,2018-11-01,16:50,18.61497842,73.92191122,Minor injury,2.0,3.0,One way street,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43923.0,2018-11-02,17:30,18.55159772,73.79822759,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43924.0,2018-11-04,16:25,18.619579,73.94838485,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43925.0,2018-11-04,15:15,18.52429756,73.82390488,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43926.0,2018-11-05,10:55,18.61481983,73.86271554,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43927.0,2018-10-31,21:12,18.64711403,73.85663435,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43928.0,2018-11-01,18:55,18.58340854,73.91175456,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43929.0,2018-11-02,20:30,18.56667337,73.74496133,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43930.0,2018-11-02,21:10,18.59154675,73.86683298,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43931.0,2018-11-04,13:20,18.50522694,73.77973312,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43932.0,2018-11-05,19:30,18.63182494,73.77869259,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43933.0,2018-11-05,18:10,18.63933507,73.95391082,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,Maharashtra,Pune
43934.0,2018-11-07,14:25,18.5225201,73.78577893,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43935.0,2018-11-07,13:00,18.63920407,73.94388484,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43936.0,2018-11-08,22:00,18.5184368,73.82017847,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43937.0,2018-11-07,22:45,18.62395937,73.92234459,Minor injury,1.0,1.0,One way street,Raining no high winds,Daylight,Maharashtra,Pune
43938.0,2018-11-08,10:00,18.63401893,73.8912167,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43939.0,2018-11-08,17:30,18.55500672,73.95295076,Minor injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43940.0,2018-11-09,08:00,18.59752743,73.92142591,Minor injury,1.0,1.0,Unknown,Fine no high winds,Daylight,Maharashtra,Pune
43941.0,2018-11-10,11:35,18.54323133,73.74465096,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43942.0,2018-10-25,12:15,18.51539784,73.83339683,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43943.0,2018-11-05,00:30,18.60893925,73.78554131,Minor injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43944.0,2018-11-08,19:00,18.59385047,73.77704678,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43945.0,2018-11-09,17:05,18.58629243,73.82172764,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43946.0,2018-11-09,19:30,18.55097516,73.88661098,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43947.0,2018-11-10,13:35,18.60527149,73.94572631,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43948.0,2018-11-11,17:10,18.57929762,73.90777776,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43949.0,2018-11-12,15:25,18.56328281,73.89196372,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Maharashtra,Pune
43950.0,2018-11-10,18:00,18.50100623,73.89643046,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Maharashtra,Pune
43951.0,2018-11-12,11:55,18.49013068,73.80622219,Minor injury,1.0,2.0,Single carriageway,Raining + high winds,Daylight,Maharashtra,Pune
43952.0,2018-11-12,11:00,18.63937196,73.73734564,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43953.0,2018-11-14,09:09,18.62908761,73.85534595,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43954.0,2018-11-14,06:30,18.59792949,73.82408774,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43955.0,2018-11-12,08:00,18.55963532,73.78824933,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43956.0,2018-11-13,13:30,18.58996463,73.94586022,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43957.0,2018-11-10,16:50,18.56636905,73.78569701,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43958.0,2018-11-12,13:50,18.57979393,73.88936653,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43959.0,2018-11-12,16:15,18.55340292,73.85841391,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43960.0,2018-11-13,18:15,18.62232544,73.8384835,Serious injury,5.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43961.0,2018-11-13,16:05,18.52652884,73.90164057,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43962.0,2018-11-16,21:15,18.63393102,73.86517805,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43963.0,2018-11-07,17:00,18.53089194,73.81139178,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43964.0,2018-11-08,19:00,18.60261873,73.9222767,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43965.0,2018-11-11,08:43,18.50341728,73.81289338,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Pune
43966.0,2018-11-11,23:40,18.58973806,73.82454554,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43967.0,2018-11-11,22:25,18.56040777,73.7526734,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43968.0,2018-11-14,21:32,18.63773531,73.82491927,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43969.0,2018-11-14,09:30,18.58212074,73.78075869,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43970.0,2018-11-16,14:00,18.60868291,73.81875511,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Maharashtra,Pune
43971.0,2018-11-18,16:50,18.48954754,73.89108332,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Maharashtra,Pune
43972.0,2018-11-19,13:45,18.64436877,73.73697596,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43973.0,2018-11-16,22:00,18.63757875,73.76113789,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Pune
43974.0,2018-11-16,10:30,18.63357524,73.91571914,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43975.0,2018-11-17,07:00,18.49639838,73.86269998,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43976.0,2018-11-17,12:10,18.53620881,73.87196046,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43977.0,2018-11-15,17:10,18.51554064,73.9588742,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43978.0,2018-11-16,14:40,18.57901993,73.82884153,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43979.0,2018-11-21,19:40,18.61580971,73.84096336,Minor injury,1.0,1.0,Single carriageway,Fog or mist,Darkness - lights lit,Maharashtra,Pune
43980.0,2018-11-17,14:05,18.58465198,73.75737172,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43981.0,2018-11-18,20:10,18.59367079,73.92423193,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
43982.0,2018-11-18,09:20,18.593494,73.9144242,Minor injury,3.0,4.0,Single carriageway,Other,Daylight,Maharashtra,Pune
43983.0,2018-11-20,09:50,18.51598522,73.92255146,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Pune
43984.0,2018-11-20,20:20,18.61884834,73.96322465,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Pune
