Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
15642.0,2018-08-20,17:15,22.97534123,72.52456041,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15643.0,2018-10-16,22:45,23.04868619,72.63735505,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15644.0,2018-09-24,23:15,23.01729776,72.55476166,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15645.0,2018-10-18,08:43,23.01545352,72.63000018,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15646.0,2018-10-05,15:35,22.99082858,72.66488006,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15647.0,2018-08-13,14:30,22.98645341,72.57012629,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15648.0,2018-10-20,16:30,23.03804901,72.65846972,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15649.0,2018-10-21,21:30,23.0294489,72.62774963,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15650.0,2018-10-25,19:25,23.01881807,72.53469225,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15651.0,2018-09-30,07:10,23.08089335,72.55146417,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Gujarat,Ahmadabad
15652.0,2018-10-23,13:55,23.08817103,72.63765083,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15653.0,2018-10-24,18:34,23.02153015,72.65861506,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15654.0,2018-09-26,06:05,23.02405425,72.5992017,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15655.0,2018-10-30,13:53,23.05091401,72.54678481,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15656.0,2018-10-28,23:40,22.97838654,72.5355863,Serious injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15657.0,2018-11-02,17:08,23.02468763,72.56154422,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15658.0,2018-10-25,01:04,23.07960154,72.53827074,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15659.0,2018-11-02,19:15,23.08399045,72.53214526,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15660.0,2018-10-22,19:30,23.05641918,72.64726041,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15661.0,2018-09-25,12:59,22.99289118,72.62554032,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15662.0,2018-10-25,18:25,23.06798924,72.6245754,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15663.0,2018-09-25,01:47,23.01687923,72.66105832,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15664.0,2018-11-02,16:45,23.01749565,72.58736262,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15665.0,2018-11-06,17:20,23.06544186,72.64082114,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15666.0,2018-10-26,19:00,23.03834146,72.59190201,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15667.0,2018-11-01,08:09,22.99159715,72.60407913,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15668.0,2018-11-06,17:40,23.01417442,72.62604465,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15669.0,2018-10-22,06:58,23.04431807,72.52544714,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15670.0,2018-10-24,15:35,23.00292197,72.64922857,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Gujarat,Ahmadabad
15671.0,2018-11-04,09:24,23.02044095,72.57115662,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15672.0,2018-10-23,11:13,23.05933702,72.62666485,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Gujarat,Ahmadabad
15673.0,2018-11-07,20:00,23.0481969,72.54117439,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15674.0,2018-10-31,19:00,23.02201928,72.54477958,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15675.0,2018-11-10,14:47,23.02899938,72.61827068,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15676.0,2018-10-30,22:00,23.0901106,72.61682315,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15677.0,2018-11-08,14:55,23.05231989,72.55611066,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15678.0,2018-09-26,07:05,23.08833819,72.50893274,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15679.0,2018-11-08,08:40,23.02515372,72.63918841,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15680.0,2018-11-02,17:45,23.01814619,72.65133624,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Gujarat,Ahmadabad
15681.0,2018-11-07,17:09,22.99378802,72.62536249,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15682.0,2018-11-11,09:05,23.00302899,72.52710039,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15683.0,2018-11-07,15:15,23.03568076,72.65360167,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15684.0,2018-10-10,05:00,23.07030699,72.64368555,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15685.0,2018-10-31,19:55,23.09197149,72.56909532,Minor injury,4.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15686.0,2018-11-09,17:34,23.05743901,72.51105711,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15688.0,2018-08-27,03:05,23.08774946,72.56436689,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15689.0,2018-11-08,07:25,23.00110025,72.64827686,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15690.0,2018-11-12,11:47,23.02079284,72.56019742,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15691.0,2018-11-04,07:45,22.99624696,72.61376679,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15692.0,2018-11-15,10:05,23.05299167,72.58616473,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15693.0,2018-11-15,14:10,22.97136264,72.60921652,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15694.0,2018-10-20,16:30,23.02955636,72.59434059,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15695.0,2018-10-11,09:50,23.02254023,72.62877563,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15696.0,2018-11-01,19:52,23.04796833,72.66132139,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15697.0,2018-10-25,09:22,23.04254851,72.6568114,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15698.0,2018-11-14,07:20,23.09374282,72.57343871,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Gujarat,Ahmadabad
15699.0,2018-10-31,15:30,23.05652694,72.53929881,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15700.0,2018-10-25,10:15,23.00772068,72.55728258,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Gujarat,Ahmadabad
15701.0,2018-11-11,22:22,22.96484374,72.58973181,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15702.0,2018-10-22,09:05,22.97149087,72.58884547,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15703.0,2018-10-29,00:01,23.04831583,72.55721347,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15704.0,2018-11-15,20:36,23.01469835,72.55480029,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15705.0,2018-11-11,11:50,23.02666077,72.60268258,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Gujarat,Ahmadabad
15706.0,2018-11-16,12:25,23.04903035,72.52735798,Serious injury,2.0,1.0,Single carriageway,Fine + high winds,Daylight,Gujarat,Ahmadabad
15707.0,2018-11-20,16:15,23.07307839,72.59761866,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15708.0,2018-11-18,10:17,22.99575506,72.64876556,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15709.0,2018-10-21,06:30,23.08865828,72.57596645,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15710.0,2018-11-21,16:35,23.0172731,72.57734514,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15711.0,2018-11-14,08:10,23.06873395,72.62158634,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15712.0,2018-10-12,15:30,22.99522777,72.55033272,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Gujarat,Ahmadabad
15713.0,2018-09-27,09:00,22.97898262,72.5192225,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Gujarat,Ahmadabad
15714.0,2018-11-20,19:00,23.03713222,72.5175275,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Gujarat,Ahmadabad
15715.0,2018-11-17,11:00,22.99926758,72.5803119,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15716.0,2018-11-19,20:49,23.00205106,72.63785906,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15717.0,2018-11-16,00:14,23.02533154,72.56556154,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15718.0,2018-10-27,13:00,23.05566227,72.52345489,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15719.0,2018-11-23,08:45,22.98603139,72.63520456,Serious injury,1.0,1.0,Single carriageway,Fog or mist,Daylight,Gujarat,Ahmadabad
15720.0,2018-11-17,18:25,23.07777595,72.65974586,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15721.0,2018-11-12,21:10,22.97639338,72.51971947,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15722.0,2018-11-24,10:25,23.08561667,72.6354521,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Gujarat,Ahmadabad
15723.0,2018-11-24,17:35,23.07545268,72.59712714,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Gujarat,Ahmadabad
15724.0,2018-11-24,08:15,23.0568774,72.56299521,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15725.0,2018-10-25,18:30,23.07434318,72.64162856,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15726.0,2018-11-19,17:30,23.05867129,72.61128666,Minor injury,4.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15727.0,2018-11-25,15:30,23.02790212,72.5217244,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15728.0,2018-11-20,15:40,23.05117237,72.59348481,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15729.0,2018-11-23,11:45,22.96555343,72.59997072,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15730.0,2018-11-13,21:30,22.99797974,72.57914678,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15731.0,2018-11-26,17:55,23.03743233,72.60085892,Minor injury,2.0,3.0,Dual carriageway,Raining + high winds,Darkness - lights lit,Gujarat,Ahmadabad
15732.0,2018-11-24,15:00,23.08960625,72.61562838,Minor injury,1.0,1.0,Roundabout,Raining + high winds,Daylight,Gujarat,Ahmadabad
15733.0,2018-11-29,22:15,23.08317499,72.54046272,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15734.0,2018-08-13,00:40,23.07973256,72.53941237,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15735.0,2018-11-27,19:00,22.98150956,72.5327628,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15736.0,2018-11-26,21:15,22.97872129,72.62080349,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15737.0,2018-11-21,15:55,23.04219547,72.5579035,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15738.0,2018-12-01,03:15,22.98358671,72.51583573,Serious injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15739.0,2018-12-01,18:35,23.03482246,72.54683272,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15740.0,2018-11-20,12:27,23.09291416,72.52064491,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15741.0,2018-11-09,10:10,23.01404462,72.66467712,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15742.0,2018-12-01,19:50,23.04436792,72.64699299,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15743.0,2018-12-07,17:25,23.01996057,72.62456935,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15744.0,2018-12-02,12:59,23.01409738,72.58298243,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15745.0,2018-11-21,20:15,23.02689058,72.65057451,Minor injury,2.0,1.0,Single carriageway,Fog or mist,Darkness - lights lit,Gujarat,Ahmadabad
15746.0,2018-11-27,08:10,22.9803783,72.55955448,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15747.0,2018-12-02,14:30,23.02430866,72.54653485,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Gujarat,Ahmadabad
15748.0,2018-11-26,10:20,23.07227443,72.62207049,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15749.0,2018-11-28,21:19,23.05339378,72.53914552,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15750.0,2018-10-23,16:00,23.04087334,72.57980645,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15751.0,2018-11-28,18:25,23.02111031,72.56639629,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15752.0,2018-12-06,19:40,23.0294568,72.50813005,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15753.0,2018-12-06,08:25,23.00297561,72.53267985,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15754.0,2018-11-23,17:20,23.0874156,72.53115532,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15755.0,2018-12-06,20:50,23.04000555,72.62720728,Minor injury,3.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15756.0,2018-12-06,18:15,23.04864153,72.55680283,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15757.0,2018-12-11,12:30,23.00513923,72.5589928,Serious injury,2.0,1.0,One way street,Fine no high winds,Daylight,Gujarat,Ahmadabad
15758.0,2018-11-26,14:45,23.08885929,72.6285573,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15759.0,2018-12-09,11:15,23.09059449,72.562236,Minor injury,2.0,2.0,Single carriageway,Other,Daylight,Gujarat,Ahmadabad
15760.0,2018-12-13,12:59,23.02980509,72.61787774,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Gujarat,Ahmadabad
15761.0,2018-12-09,17:00,23.07369937,72.63582199,Serious injury,2.0,2.0,Single carriageway,Fog or mist,Darkness - lights lit,Gujarat,Ahmadabad
15762.0,2018-12-08,20:12,23.06801557,72.61538219,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15763.0,2018-12-17,06:50,23.00461151,72.5351632,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Darkness - lights unlit,Gujarat,Ahmadabad
15764.0,2018-11-24,10:45,23.02543719,72.59394348,Minor injury,3.0,1.0,One way street,Fine no high winds,Daylight,Gujarat,Ahmadabad
15765.0,2018-12-13,10:23,23.05113749,72.51304978,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15766.0,2018-11-18,13:20,23.00441225,72.65290824,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15767.0,2018-12-14,16:08,23.05419547,72.6190013,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15768.0,2018-12-07,15:14,22.99676023,72.65372804,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15769.0,2018-12-15,18:45,22.99810047,72.64879577,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15770.0,2018-12-12,18:27,23.0410613,72.62436435,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15771.0,2018-11-26,05:36,23.06279428,72.52887761,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15772.0,2018-12-09,15:38,23.01743143,72.62687051,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15773.0,2018-12-09,17:15,22.98395826,72.60285763,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15774.0,2018-12-03,14:15,23.0146932,72.62397779,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15775.0,2018-12-17,23:10,23.08569424,72.66286639,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Gujarat,Ahmadabad
15776.0,2018-12-14,12:15,23.04815189,72.55272545,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Gujarat,Ahmadabad
15777.0,2018-12-18,02:25,23.01844163,72.61250575,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Gujarat,Ahmadabad
