Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
23453.0,2018-10-27,09:45,8.875153437,76.67266693,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23454.0,2018-11-09,08:12,8.879962272,76.69125013,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23455.0,2018-11-14,07:32,8.867181219,76.67968887,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23456.0,2018-11-07,08:21,8.880233992,76.6091897,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23457.0,2018-11-07,07:05,8.885294923,76.6817293,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Kerala,Kollam
23458.0,2018-10-31,14:00,8.878206687,76.65884988,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23459.0,2018-11-20,10:05,8.89481902,76.65470874,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23460.0,2018-11-17,06:30,8.878656634,76.63627584,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights unlit,Kerala,Kollam
23461.0,2018-11-13,14:43,8.868976467,76.67868576,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23462.0,2018-11-07,08:45,8.887866936,76.6756461,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23463.0,2018-11-23,06:32,8.891901139,76.63848743,Minor injury,1.0,1.0,Slip road,Fog or mist,Darkness - lights lit,Kerala,Kollam
23464.0,2018-11-20,14:30,8.884029797,76.67727862,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23465.0,2018-11-22,16:00,8.895599655,76.6261389,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Kerala,Kollam
23466.0,2018-11-18,08:10,8.87726783,76.66390757,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23467.0,2018-11-13,15:24,8.864604636,76.67359951,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23468.0,2018-11-23,22:30,8.883707814,76.65169636,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23469.0,2018-11-23,18:18,8.86590909,76.61877659,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23470.0,2018-11-18,17:49,8.875133983,76.68324273,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23471.0,2018-11-18,16:38,8.891701618,76.6424896,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23472.0,2018-11-22,17:20,8.875201924,76.64939756,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23473.0,2018-11-13,06:50,8.883957133,76.64027888,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23474.0,2018-11-14,07:15,8.870566378,76.67112468,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23475.0,2018-11-26,15:40,8.876652757,76.64341801,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Kerala,Kollam
23476.0,2018-11-15,18:20,8.895982211,76.67388974,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23477.0,2018-11-05,12:11,8.871661959,76.63250143,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23478.0,2018-11-09,07:30,8.890278718,76.69822539,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23479.0,2018-11-14,22:43,8.865522783,76.62145643,Minor injury,3.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23480.0,2018-11-11,19:40,8.866437687,76.63436573,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23481.0,2018-11-17,11:55,8.86749031,76.62998767,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23482.0,2018-11-19,17:14,8.891745076,76.61812339,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23483.0,2018-11-24,16:15,8.88071456,76.69540203,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23484.0,2018-11-12,13:00,8.871191422,76.6505,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23485.0,2018-11-21,12:50,8.878640967,76.65754566,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23486.0,2018-11-23,15:50,8.896032156,76.62175224,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23487.0,2018-11-24,18:00,8.880794735,76.67166191,Minor injury,2.0,2.0,One way street,Fine no high winds,Darkness - no lighting,Kerala,Kollam
23488.0,2018-11-23,13:44,8.877049693,76.67765217,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23489.0,2018-12-06,18:17,8.870066924,76.68769771,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Kerala,Kollam
23490.0,2018-11-05,21:05,8.876413761,76.67844288,Serious injury,2.0,6.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23491.0,2018-11-05,14:55,8.873611563,76.64234033,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,Kerala,Kollam
23492.0,2018-11-25,07:12,8.872819332,76.68316154,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23493.0,2018-11-24,23:48,8.871152189,76.67436271,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Kerala,Kollam
23494.0,2018-11-28,18:19,8.867116889,76.66041946,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23495.0,2018-11-24,17:45,8.886025818,76.6557511,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23496.0,2018-11-30,17:45,8.887068618,76.6721019,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23497.0,2018-12-01,15:27,8.864959793,76.6903231,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23498.0,2018-11-26,18:10,8.89369438,76.64572568,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23499.0,2018-11-19,10:16,8.894670203,76.61282349,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23500.0,2018-11-28,06:20,8.889375525,76.62085725,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23501.0,2018-11-21,13:40,8.879848649,76.62137616,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23502.0,2018-12-06,17:36,8.885688153,76.64607799,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23503.0,2018-11-26,09:40,8.866102429,76.67809841,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23504.0,2018-12-07,07:10,8.883103093,76.6713009,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23505.0,2018-12-10,20:30,8.869823471,76.60887903,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23506.0,2018-12-02,12:15,8.89305741,76.66011274,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Kerala,Kollam
23507.0,2018-12-10,13:38,8.868603158,76.6269594,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23508.0,2018-12-06,16:00,8.888496396,76.66669823,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23509.0,2018-11-28,19:23,8.894372715,76.64472681,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23510.0,2018-12-08,08:05,8.891259745,76.61297032,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23511.0,2018-11-29,11:29,8.877163712,76.65256692,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23512.0,2018-12-09,19:30,8.885910899,76.69299659,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23513.0,2018-12-12,19:50,8.869020021,76.63576047,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23514.0,2018-11-29,06:54,8.873227408,76.6522368,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23515.0,2018-11-30,07:55,8.895968421,76.66599938,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23516.0,2018-12-12,22:10,8.881194601,76.63281248,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23517.0,2018-12-13,13:45,8.877450982,76.67861765,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23518.0,2018-12-16,18:01,8.884092176,76.62504407,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23519.0,2018-12-05,10:05,8.86474596,76.66721742,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23520.0,2018-12-10,15:08,8.88144539,76.67543526,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23521.0,2018-12-01,22:02,8.870888973,76.66921992,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Kerala,Kollam
23522.0,2018-12-05,17:25,8.880688719,76.68032093,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Kerala,Kollam
23523.0,2018-12-06,10:47,8.872048055,76.67926486,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23524.0,2018-12-08,17:42,8.875877428,76.67490298,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23525.0,2018-12-16,23:20,8.875226986,76.61881265,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23526.0,2018-12-14,17:30,8.871174327,76.6512733,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23527.0,2018-12-17,22:52,8.879076467,76.69763991,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23528.0,2018-12-15,23:45,8.892991351,76.65185543,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Kerala,Kollam
23529.0,2018-11-25,11:30,8.892693239,76.69450059,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23530.0,2018-11-30,12:45,8.889309553,76.62146981,Minor injury,1.0,1.0,Slip road,Fine no high winds,Daylight,Kerala,Kollam
23531.0,2018-11-30,17:00,8.867780785,76.61828879,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Kerala,Kollam
23532.0,2018-12-01,16:40,8.880418308,76.61076949,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Kerala,Kollam
23533.0,2018-11-26,15:47,8.870910128,76.65395741,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Kerala,Kollam
23534.0,2018-11-29,17:39,8.881600432,76.68827882,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23535.0,2018-12-06,19:15,8.869528972,76.67044095,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23536.0,2018-11-10,10:10,8.870235177,76.61850516,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Kerala,Kollam
23537.0,2018-11-04,18:08,8.866673953,76.68797752,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23538.0,2018-12-09,13:58,8.880481406,76.67939657,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23539.0,2018-12-12,07:00,8.893545067,76.63203395,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23540.0,2018-11-16,16:07,8.884130891,76.6592218,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23541.0,2018-12-07,14:40,8.87229538,76.66397051,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Kerala,Kollam
23542.0,2018-12-23,06:09,8.865344637,76.64708045,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23543.0,2018-12-24,22:55,8.891656724,76.64816423,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Kerala,Kollam
23544.0,2018-12-12,13:30,8.866361829,76.63493469,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23545.0,2018-12-24,00:43,8.882733263,76.64032707,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23546.0,2018-12-24,17:03,8.876322273,76.61442973,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23547.0,2018-12-25,18:30,8.887855056,76.62879359,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23548.0,2018-12-27,23:07,8.888445286,76.6607095,Minor injury,3.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23549.0,2018-12-22,15:00,8.866612933,76.61326766,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23550.0,2018-12-22,18:00,8.867446668,76.65068793,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23551.0,2018-12-22,22:50,8.868500685,76.62154421,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23552.0,2018-12-23,15:37,8.86815296,76.67758585,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23553.0,2018-12-28,03:01,8.892780399,76.67594429,Minor injury,1.0,1.0,Single carriageway,Other,Darkness - lights lit,Kerala,Kollam
23554.0,2018-12-23,20:10,8.895827118,76.65302875,Serious injury,4.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Kerala,Kollam
23555.0,2018-12-30,14:33,8.893823114,76.69740979,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,Kerala,Kollam
23556.0,2018-12-31,15:05,8.884805515,76.65743279,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23557.0,2018-12-31,15:30,8.87029003,76.6906537,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Kerala,Kollam
23558.0,2018-12-13,12:05,8.875734756,76.67065588,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23559.0,2018-12-02,19:30,8.885547826,76.69362864,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23560.0,2018-12-08,13:05,8.865403817,76.68222693,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23561.0,2018-12-10,02:30,8.889178408,76.66462348,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23562.0,2018-12-16,08:50,8.870946565,76.6346741,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23563.0,2018-12-16,13:00,8.890125775,76.62897173,Minor injury,2.0,1.0,Single carriageway,Fine + high winds,Daylight,Kerala,Kollam
23564.0,2018-12-16,18:20,8.883000872,76.68824139,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23565.0,2018-12-17,09:50,8.86520605,76.6435544,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23566.0,2018-12-22,18:45,8.873331143,76.64060264,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights unlit,Kerala,Kollam
23567.0,2018-12-24,15:00,8.878721185,76.68790951,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23568.0,2018-12-31,16:40,8.87701969,76.67432611,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23569.0,2018-12-23,10:00,8.883540781,76.68427048,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Kerala,Kollam
23570.0,2018-12-17,01:29,8.868034382,76.61530338,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23571.0,2018-12-11,10:47,8.887491692,76.68984164,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Kerala,Kollam
23572.0,2018-12-16,08:05,8.872135244,76.62514132,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23573.0,2018-12-13,10:40,8.889218553,76.66503584,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23574.0,2018-11-21,07:29,8.889829946,76.64725828,Minor injury,3.0,1.0,Single carriageway,Other,Darkness - lights unlit,Kerala,Kollam
23575.0,2018-12-19,20:25,8.864806271,76.6413693,Minor injury,1.0,2.0,Single carriageway,Other,Darkness - no lighting,Kerala,Kollam
23576.0,2018-11-10,15:22,8.886187909,76.68459371,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23577.0,2018-12-04,11:45,8.891897552,76.67573689,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Kerala,Kollam
23578.0,2018-12-07,15:51,8.881597646,76.61586251,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23579.0,2018-12-09,07:25,8.886613747,76.66424196,Minor injury,2.0,1.0,Single carriageway,Fog or mist,Daylight,Kerala,Kollam
23580.0,2018-12-09,15:30,8.880098936,76.65294923,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Kerala,Kollam
23581.0,2018-12-15,21:00,8.883209953,76.67639545,Minor injury,1.0,1.0,Single carriageway,Fog or mist,Darkness - lights lit,Kerala,Kollam
23582.0,2018-12-16,20:30,8.871674451,76.6882842,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Kerala,Kollam
23583.0,2018-12-18,21:51,8.866165125,76.65485541,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Kerala,Kollam
23584.0,2018-12-21,11:37,8.894093352,76.69633698,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Kerala,Kollam
23585.0,2018-12-20,19:38,8.876649609,76.64397745,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Kerala,Kollam
