Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
20843.0,2018-10-13,15:02,13.04688748,77.59428872,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20844.0,2018-10-07,12:45,12.97867652,77.67198446,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20845.0,2018-10-08,15:15,12.98871593,77.67482914,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20846.0,2018-09-30,16:00,12.97155703,77.56775699,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20847.0,2018-10-17,15:00,13.02632223,77.62167024,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20848.0,2018-10-13,11:35,13.01718858,77.66963685,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20849.0,2018-10-22,17:56,12.98244851,77.64277924,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20850.0,2018-10-14,08:54,13.02634379,77.67441006,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20851.0,2018-10-16,09:10,13.01822029,77.67618112,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Karnataka,Bangalore
20852.0,2018-10-23,12:40,12.97935564,77.54245334,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20853.0,2018-10-27,23:02,13.01309051,77.62007873,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20854.0,2018-10-16,04:05,12.98840223,77.55780167,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20855.0,2018-10-18,14:59,13.04662405,77.50989243,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20856.0,2018-10-20,08:55,13.02517772,77.52399579,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20857.0,2018-10-31,06:38,12.9787649,77.60901354,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20858.0,2018-10-28,19:50,13.01816304,77.5658226,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20859.0,2018-10-26,22:15,13.03895562,77.52459462,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20860.0,2018-10-28,14:50,12.9719442,77.58240466,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20861.0,2018-10-29,16:10,13.01611812,77.56390758,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20862.0,2018-10-27,23:50,12.97097708,77.55951295,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20863.0,2018-10-29,16:02,13.03509707,77.59436126,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20864.0,2018-10-30,12:15,13.02105492,77.54799049,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20865.0,2018-10-24,18:25,13.03372973,77.6655709,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20866.0,2018-10-27,10:05,13.02664836,77.63289008,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20867.0,2018-10-09,07:25,13.02176799,77.65358676,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20868.0,2018-11-02,08:46,12.9861217,77.52629643,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20869.0,2018-11-02,17:59,12.98516685,77.61401384,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,Karnataka,Bangalore
20870.0,2018-10-22,09:25,12.97575011,77.55415282,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20871.0,2018-10-14,13:15,13.01855291,77.50853426,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20872.0,2018-11-04,21:20,13.00603867,77.52791285,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20873.0,2018-10-29,08:58,13.02751249,77.59842241,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20874.0,2018-10-31,18:25,12.97754171,77.52518767,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,Karnataka,Bangalore
20875.0,2018-11-03,19:36,13.0225155,77.67981917,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20876.0,2018-08-03,13:25,13.0156973,77.6407179,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20877.0,2018-11-04,09:30,12.9731164,77.59137736,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20878.0,2018-10-26,19:30,12.99261069,77.51488024,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20879.0,2018-11-03,10:08,12.99354146,77.53300863,Minor injury,1.0,2.0,Dual carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20880.0,2018-11-08,06:19,12.98909333,77.61021765,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20881.0,2018-11-02,18:57,12.99684103,77.61775381,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20882.0,2018-09-28,23:27,12.98485527,77.540048,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20883.0,2018-11-05,21:10,13.03808979,77.63980109,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20884.0,2018-11-07,18:45,13.03034508,77.55994439,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20885.0,2018-11-08,11:05,13.0257052,77.58580046,Minor injury,1.0,1.0,Single carriageway,Fine + high winds,Daylight,Karnataka,Bangalore
20886.0,2018-11-04,09:27,12.98712124,77.59874164,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20887.0,2018-11-04,07:45,13.01510364,77.5972942,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20888.0,2018-11-09,20:56,12.99364987,77.6033593,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20889.0,2018-11-09,20:23,12.98741511,77.51066253,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20890.0,2018-10-09,15:20,13.03986367,77.51444449,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20891.0,2018-11-15,07:15,13.04035281,77.60044716,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20892.0,2018-11-13,12:38,13.02901907,77.57702335,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20893.0,2018-11-13,22:07,12.97213558,77.52560053,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20894.0,2018-10-22,13:45,12.99885015,77.59657024,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20895.0,2018-11-15,23:13,13.02018445,77.52985918,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20896.0,2018-11-15,10:15,12.96945554,77.55378199,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Karnataka,Bangalore
20897.0,2018-11-24,19:20,13.02553561,77.61347693,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20898.0,2018-11-14,11:30,12.97337836,77.57931516,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20899.0,2018-11-27,14:26,12.9903281,77.55946668,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20900.0,2018-11-28,08:42,13.04079642,77.54430249,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Karnataka,Bangalore
20901.0,2018-11-22,07:05,13.02451384,77.65607961,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,Karnataka,Bangalore
20902.0,2018-11-15,17:15,13.00169486,77.62851675,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20903.0,2018-11-17,08:36,12.97602918,77.53893415,Serious injury,3.0,5.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20904.0,2018-11-25,20:50,13.00681716,77.59375828,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20905.0,2018-12-03,21:15,13.02399669,77.67927281,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20906.0,2018-12-01,09:15,13.02697613,77.59340694,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20907.0,2018-12-03,01:20,13.03526544,77.55117646,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Karnataka,Bangalore
20908.0,2018-11-29,12:13,12.99629912,77.52277391,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20909.0,2018-11-22,15:30,12.99414525,77.63796382,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20910.0,2018-11-16,18:00,12.98720971,77.59116158,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20911.0,2018-11-30,14:05,12.98985712,77.59403666,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20912.0,2018-11-18,12:28,13.04762965,77.6222418,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20913.0,2018-11-30,14:40,12.9865233,77.51918017,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20914.0,2018-11-25,08:30,13.01012638,77.67651646,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20915.0,2018-11-16,15:41,13.02618541,77.55316889,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights unlit,Karnataka,Bangalore
20916.0,2018-11-21,17:20,13.02847913,77.59789273,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20917.0,2018-11-19,23:38,12.9802523,77.60624489,Serious injury,2.0,3.0,Single carriageway,Fog or mist,Darkness - lights lit,Karnataka,Bangalore
20918.0,2018-11-25,00:01,13.02174044,77.56180717,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20919.0,2018-12-01,04:40,12.97655087,77.55059665,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20920.0,2018-11-30,18:40,13.0386736,77.52941023,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20921.0,2018-12-02,15:30,13.02377407,77.53137823,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20922.0,2018-12-08,19:01,12.99554905,77.56069516,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20923.0,2018-12-06,15:39,13.00290346,77.62647395,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20924.0,2018-12-06,12:10,13.01637447,77.6514168,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20925.0,2018-11-16,09:05,13.03930713,77.53702355,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20926.0,2018-11-28,19:13,13.03533753,77.60646521,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Karnataka,Bangalore
20927.0,2018-12-02,12:15,12.97095799,77.64305578,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20928.0,2018-11-30,11:00,12.98948455,77.51401839,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20929.0,2018-12-08,20:35,12.98211757,77.59013264,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20930.0,2018-11-22,12:49,13.00268363,77.56954833,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20931.0,2018-12-08,09:27,13.04578783,77.61014633,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20932.0,2018-11-28,08:00,12.97043019,77.61360278,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20933.0,2018-12-14,16:00,13.00025026,77.55415715,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20934.0,2018-12-12,17:36,13.04238477,77.58116682,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20935.0,2018-12-14,19:33,13.00673699,77.5171381,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20936.0,2018-12-10,15:15,12.98480755,77.61649598,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20937.0,2018-11-29,22:33,13.04450535,77.54771166,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20938.0,2018-12-13,13:40,13.03957824,77.57236934,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20939.0,2018-12-13,20:40,12.97509049,77.6782503,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20940.0,2018-12-16,14:40,12.97506247,77.52556908,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20941.0,2018-12-15,18:45,12.9834512,77.61671644,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20942.0,2018-12-02,18:46,13.03015684,77.59092455,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20943.0,2018-12-13,21:10,12.99101585,77.63768021,Minor injury,1.0,1.0,Slip road,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20944.0,2018-12-21,17:45,13.02465359,77.63567354,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20945.0,2018-12-22,15:28,12.96810515,77.53796466,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20946.0,2018-12-16,10:15,12.98422368,77.60905963,Minor injury,2.0,1.0,Dual carriageway,Fine + high winds,Daylight,Karnataka,Bangalore
20947.0,2018-12-22,16:28,12.97511204,77.64809565,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20948.0,2018-12-19,08:19,13.03041921,77.62752228,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20949.0,2018-12-13,18:00,13.01339933,77.62853061,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20950.0,2018-12-24,19:30,13.0384501,77.52092066,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20951.0,2018-12-27,14:20,12.98351631,77.59791271,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20952.0,2018-12-29,19:10,12.99604898,77.51539896,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Karnataka,Bangalore
20953.0,2018-12-24,17:28,12.96763157,77.62137356,Minor injury,1.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Karnataka,Bangalore
20954.0,2018-12-28,14:18,13.0426739,77.55252932,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20955.0,2018-12-22,13:00,13.01022461,77.54431054,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,Karnataka,Bangalore
20956.0,2018-12-21,16:59,13.02433663,77.5610837,Minor injury,3.0,3.0,One way street,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20957.0,2018-11-28,18:34,13.04330127,77.64997087,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20958.0,2018-12-11,15:00,13.01893774,77.67906395,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20959.0,2018-11-24,02:10,13.03761717,77.55753537,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20960.0,2018-12-13,09:15,13.00362277,77.61343629,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20961.0,2018-12-30,13:59,13.0294797,77.56689193,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20962.0,2018-09-26,08:40,12.96803372,77.65830719,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20963.0,2018-12-16,07:15,12.97493358,77.65957148,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20964.0,2018-10-09,00:07,13.02717785,77.67316676,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20965.0,2018-11-06,13:45,12.98352747,77.52864437,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,Karnataka,Bangalore
20966.0,2018-11-21,19:44,13.0012384,77.59670344,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20967.0,2018-09-28,17:00,13.01288421,77.52280557,Minor injury,1.0,4.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20968.0,2018-10-15,16:45,13.04173894,77.5711799,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20969.0,2018-10-20,08:00,12.98521619,77.58420002,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20970.0,2018-12-14,13:40,12.96733253,77.63613993,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20971.0,2018-01-05,16:44,13.01523599,77.60993373,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20972.0,2018-01-09,16:40,13.04392911,77.58166193,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20973.0,2018-01-05,17:25,12.9893217,77.60789607,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20974.0,2018-01-04,19:50,13.02480714,77.62972862,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20975.0,2018-01-05,15:30,13.01497567,77.66652714,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20976.0,2018-01-01,09:00,12.96693548,77.62736766,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20977.0,2018-01-04,19:05,13.01142838,77.58355604,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Karnataka,Bangalore
20978.0,2018-01-04,18:55,13.01430286,77.53966265,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20979.0,2018-01-05,12:05,13.02594131,77.51556311,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
20980.0,2018-01-05,18:06,12.99098055,77.54451504,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Karnataka,Bangalore
20981.0,2018-01-06,14:50,12.97304066,77.53198814,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Karnataka,Bangalore
